202,61,2,32,0,6,3,0,0,10,0,110,0,0,0,0,0,0,0,2,0,283,56,134,18,103,49,10,16,31,57,21,3,21,37,178,140,16,1,0,21,1,5,22,34,17,17,5,4,10,1,6,8,3,2,6,1,6,4,0,0,2,18,0,2,1,3,2,0,13,4,3,0,6,11,10,3,5,1,3,14,29,2,30,0,4,19,0,0,0,231,2,2,1,0,4,0,0,0,1,1,1,5,3,5,9,0,6,15,4,0,4,3,4,3,7,8,0,3,3,0,2,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,27,12,2,3,5,24,1,14,3,2,5,3,6,2,0,0,0,8,10,0,2,0,1,0,0,1,0,0,6,2,0,0,0,0,0,25,2,11,3,5,9,2,2,9,11,1,31,0,5,4,0,2,2,0,1,1,2,1,3,3,1,3,0,1,2,0,0,1,0,3,0,1,2,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,1,1,4,0,1,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,0,0,7,0,0,1,0,0,0,0,0
28,31,8,24,0,4,1,0,0,0,0,54,0,0,0,0,0,0,0,2,283,0,136,172,34,79,398,26,20,6,18,28,1,536,18,68,320,0,3,5,8,2,5,17,19,38,89,3,12,0,1,0,11,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,1,7,0,1,3,8,2,3,1,0,7,12,5,23,2,2,11,0,0,0,55,6,3,1,0,0,0,0,2,1,0,0,1,1,0,7,1,2,4,0,3,9,0,4,0,10,19,1,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,8,1,8,1,44,2,21,2,1,0,3,3,0,0,0,0,3,16,0,22,0,2,0,0,0,0,0,1,0,0,0,0,1,0,8,70,77,16,6,196,1,54,40,5,0,14,2,1,6,33,58,1,2,7,5,0,0,7,0,0,5,2,5,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,3,0,0,0,1,2,3,0,0,0,0,8,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4,4,0,8,45,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,16,4,1,17,13,9,4,0,0,0,0,0
17,22,15,128,0,9,1,0,0,0,0,1,1,0,0,0,0,0,0,3,56,136,0,121,2,0,49,3,0,2,2,0,0,198,3,7,19,1,0,5,7,1,14,38,18,12,43,39,40,0,2,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,2,21,1,2,1,2,6,7,0,9,0,0,11,2,0,0,31,13,8,0,0,0,0,0,1,0,4,0,0,1,1,20,0,5,6,6,5,29,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,1,0,2,0,0,2,0,1,3,7,4,0,0,0,1,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,102,7,0,139,0,54,38,6,0,3,1,0,10,25,29,0,4,6,40,0,2,5,0,2,1,5,8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,2,0,3,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,10,2,9,38,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,1,0,9,3,2,21,12,15,11,0,0,0,0,0
76,6,1,236,0,4,1,0,0,0,0,2,7,1,0,0,0,0,0,1,134,172,121,0,124,2,257,125,40,0,1,1,0,6,0,9,18,2,1,2,1,0,5,130,0,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,7,11,13,1,10,2,3,18,38,1,62,5,2,0,0,0,0,12,2,0,1,0,0,0,0,1,1,2,0,0,0,1,1,0,3,11,5,2,13,2,7,4,4,5,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,116,37,4,23,3,103,15,3,4,3,4,0,8,3,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,53,70,28,15,0,4,81,1,0,3,0,2,1,1,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,3,0,0,0,1,0,1,1,4,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,0,0,0,0,1,14,3,0,4,0,3,1,15,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,9,0,0,4,56,10,0,50,1,1,1,0,0,0,0,0
25,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,34,2,124,0,1,53,38,46,0,0,0,0,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,0,2,2,1,1,3,2,7,1,4,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,0,9,2,112,4,5,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,12,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,10,0,1,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,57,7,0,7,0,0,0,0,0,0,0,0
43,1,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,103,79,0,2,1,0,45,1,1,0,4,6,1,7,1,113,77,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,1,28,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,49,398,49,257,53,45,0,72,64,0,1,1,1,6,1,0,5,0,0,0,0,0,1,23,2,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,3,4,0,5,1,2,10,17,0,22,4,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,6,3,1,1,8,0,2,5,6,47,1,1,0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,13,0,9,0,73,2,30,0,4,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,5,2,3,0,0,18,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,8,1,0,7,1,1,0,0,0,0,0,0
30,0,0,12,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,10,26,3,125,38,1,72,0,98,0,0,0,1,0,0,0,2,0,0,0,1,0,0,14,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,3,0,1,0,12,4,10,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,8,0,0,4,0,4,3,50,105,0,0,0,2,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0,8,0,93,2,58,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0
4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,20,0,40,46,1,64,98,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,1,8,0,26,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,3,0,3,4,26,78,0,0,1,2,0,15,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,3,2,75,5,92,3,1,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,18,3,0,2,0,0,0,0,0,0,0,0
3,38,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,31,6,2,0,0,0,0,0,0,0,13,2,0,2,38,16,12,1,0,0,8,1,0,0,9,11,15,2,1,14,0,1,2,1,0,0,2,0,0,0,0,0,4,1,0,0,3,1,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,13,0,15,0,1,2,0,1,1,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6,320,6,1,0,1,0,0,0,1,0,22,1,0,0,0,0,0,4,0,57,18,2,1,0,4,1,0,0,13,0,414,4,13,157,168,35,283,0,0,4,0,1,0,91,272,58,2,0,22,0,0,18,5,9,1,108,4,7,0,0,0,3,1,0,0,1,0,0,15,9,4,0,0,0,1,13,0,0,0,1,2,0,3,0,0,4,2,0,0,44,1,3,2,0,0,0,0,1,0,0,2,1,9,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,1,1,2,1,0,0,4,10,63,0,5,0,2,5,2,1,0,0,6,4,7,4,6,9,3,0,0,0,0,5,1,1,3,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,124,3,0,0,2,0,0,0,1,0,66,0,1,0,0,0,0,0,3,21,28,0,1,0,6,1,0,0,2,414,0,1,40,192,352,215,2,1,0,0,0,0,0,12,54,25,3,0,0,0,0,14,2,8,0,0,2,3,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,4,8,0,0,0,1,0,0,1,0,0,0,0,0,0,151,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,30,1,1,0,0,1,10,0,0,22,16,157,0,2,20,3,5,14,0,0,0,17,16,12,19,13,18,4,0,2,0,0,9,6,2,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,1,0,0,4,1,0,2,1,48,10,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,0,0,2,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,25,32,11,0,5,0,0,0,0,0,106,0,0,0,0,0,0,0,3,21,536,198,6,1,7,6,0,0,2,13,40,2,0,12,39,136,2,2,6,32,5,3,1,60,57,223,70,44,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,3,1,0,3,0,0,33,1,1,2,38,24,6,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,11,2,10,0,1,0,0,1,0,0,3,0,0,0,0,0,0,23,58,20,0,0,92,3,17,0,6,2,29,6,2,47,146,176,18,25,6,2,2,5,43,1,5,11,16,2,0,1,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,1,0,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,29,4,0,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,2,11,1,0,0,0,0,0
10,62,1,0,0,4,1,0,0,4,0,46,0,0,0,0,0,0,0,1,37,18,3,0,0,1,1,0,0,38,157,192,1,12,0,269,83,0,1,0,2,0,1,1,12,12,26,1,2,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,5,4,1,0,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,243,1,0,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,21,0,1,0,0,1,1,0,2,25,13,73,0,5,3,2,3,2,2,0,0,8,5,5,5,3,2,1,0,0,0,0,0,3,4,0,0,2,2,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,1,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,44,0,1,0,0,0,0,0,1,0,323,0,0,0,0,0,0,1,0,178,68,7,9,2,113,0,0,0,16,168,352,48,39,269,0,390,0,1,0,0,0,0,3,4,59,126,1,1,0,1,0,1,2,2,1,0,0,4,0,0,0,3,0,2,0,0,4,0,0,1,1,0,0,1,0,3,0,0,0,2,0,0,1,2,0,1,0,0,0,266,1,0,1,0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,32,10,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,65,0,1,0,0,4,16,0,0,21,16,221,1,6,29,6,15,13,1,0,1,11,9,18,7,14,19,3,1,1,0,0,6,2,0,1,2,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,5,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0,4,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
3,46,0,2,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,140,320,19,18,0,77,5,2,2,12,35,215,10,136,83,390,0,2,0,0,1,0,0,2,10,62,227,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,4,1,0,0,131,3,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,16,3,3,3,0,10,1,1,3,2,1,26,0,0,26,22,51,2,1,0,0,2,2,12,2,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,23,175,0,0,6,0,0,0,2,0,5,0,0,0,0,0,0,2,3,16,0,1,2,0,2,0,0,1,1,283,2,0,2,0,0,2,0,122,26,19,2,0,1,1394,163,4,0,2,83,33,11,458,11,24,368,388,346,454,1,1,0,10,0,0,0,0,0,0,11,20,17,0,3,5,9,22,4,0,0,8,3,0,17,4,4,12,2,0,0,1,0,0,14,1,15,0,0,4,0,1,2,0,25,24,48,4,5,5,1,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79,1,0,0,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,3,4,16,0,3,0,1,0,1,1,0,0,2,1,1,0,1,2,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5,2,306,1,0,9,1,0,0,1,0,2,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,122,0,181,262,6,0,0,192,1,4,1,3,3,13,6,164,1,1,24,18,13,517,1,0,0,1,0,0,0,0,0,0,1,2,9,0,2,1,5,10,1,0,1,8,2,2,4,0,0,2,0,0,0,1,0,0,4,0,11,0,0,4,0,2,4,1,5,1,98,11,14,12,2,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,3,1,7,0,35,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,6,0,1,0,1,0,7,0,0,4,12,26,8,6,0,0,5,1,19,0,3,4,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0
1,0,202,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,5,5,2,0,0,0,0,0,0,0,0,0,6,0,0,0,26,181,0,369,3,0,1,28,0,7,5,7,2,7,7,29,1,0,7,5,2,24,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,10,2,1,0,0,4,1,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,4,1,0,0,0,105,7,8,12,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,27,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,8,0,0,0,0,0,4,0,0,3,6,20,1,2,0,2,0,2,6,0,1,2,2,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0
3,57,218,4,1,54,3,0,1,10,0,0,1,1,0,0,0,0,3,4,21,8,7,1,0,1,0,1,0,8,4,0,0,32,2,0,1,19,262,369,0,230,63,24,197,6,139,29,51,50,49,9,49,2,2,37,51,12,46,0,0,2,8,0,0,1,0,0,0,5,10,14,0,3,3,17,4,5,1,3,18,15,0,16,1,0,31,6,1,0,4,6,12,79,3,18,3,0,0,1,5,1,1,3,7,573,26,30,18,4,9,25,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,4,0,0,2,0,0,1,2,21,10,96,158,86,1,0,0,0,3,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,8,5,0,0,18,1,3,3,4,0,4,1,1,6,9,23,7,10,3,2,4,0,14,0,1,3,5,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1,2,0,0,1,0,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,6,1,0,3,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,1,3,0,1,0,0,0
