10,0,0,0,2,2,0,0,1,0,0,9,4,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,3,4,0,0,4,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,53,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,84,0,1,6,1603,1,0,1,46,1,7,3,219,1828,17,24,8,44,1,2,2,0,0,2,0,1,0,0,1,3,1,0,0,0,4,1,1,2,0,2,1,3,0,4,1,2,1,2,0,1,1,1,0,1,1,0,0,0,59,2,4,6,0,16,2,29,3,8,9,10,6,11,82,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,41,113,74,82,74,1,688,269,0,4,1,0,1423,547,23,152,0,2,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,40,41,2,8,20,55,10,2,1,971,81,0,2,20,0,0,0,1,515,8,491,31,73,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,21,0,4,9
4,0,1,0,1,1,0,0,0,0,0,8,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0,6,3,160,3,0,1,264,5,4,3,47,74,9,4,6,11,0,5,1,0,0,5,1,0,0,0,0,2,2,0,2,1,9,2,4,3,0,3,1,7,0,4,1,6,2,1,1,3,2,1,0,2,3,2,0,6,164,13,26,1,1,20,5,15,4,13,4,7,0,12,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,84,34,23,7,0,256,399,0,3,0,1423,0,872,214,525,0,0,2,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,7,21,4,6,6,37,11,0,0,249,35,0,6,18,0,2,0,3,10,5,14,2,4,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,12,2,3,2
4,0,0,0,1,0,0,0,0,0,0,3,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,1,1,52,1,0,2,354,1,36,3,44,65,6,11,14,35,0,7,1,0,0,7,0,1,2,0,1,1,0,0,0,0,6,0,0,1,0,1,0,3,0,1,0,6,2,2,0,0,1,0,0,1,1,0,0,2,17,0,3,1,0,1,0,3,0,3,5,1,1,0,19,22,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,2,11,22,26,6,4,0,108,64,0,3,0,547,872,0,209,41,0,1,1,1,0,0,0,1,0,1,0,0,0,0,55,0,0,0,1,0,0,13,68,31,50,105,278,324,3,7,738,889,3,105,266,4,111,14,489,4,12,14,1,6,38,3,213,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,7,4,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,3,4,1,0,0,451,2,1,2,8,3,0,0,1,3,1,3,0,0,0,0,0,1,0,0,0,0,6,0,0,0,5,4,7,1,5,1,1,4,0,6,0,6,0,2,1,5,1,6,2,2,5,0,0,6,108,45,89,3,2,33,1,3,5,14,1,16,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10,1,1,0,0,5,67,0,0,1,23,214,209,0,209,0,0,2,7,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,19,14,2,2,0,3,0,0,0,1,0,0,1,20,0,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,1,5
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,4,3,0,0,114,1,0,0,2,0,1,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,8,0,0,4,3,12,11,2,0,6,0,16,0,3,0,7,3,5,0,9,7,7,2,0,6,1,0,7,602,89,81,10,1,38,2,11,60,39,14,6,6,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,10,25,4,1,0,0,17,212,0,3,0,152,525,41,209,0,0,0,2,10,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,10,13,1,2,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,8,0,0,3
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,3,0,1,0,3,2,0,0,2,0,0,1,4,0,0,0,0,0,1,176,3,0,0,2,1,0,2,1,0,1,53,1,0,0,7,1,0,0,0,0,2,2,1,0,0,2,61,0,0,0,0,7,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2,2,0,0,138,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,2,1,0,0,0,48,0,1,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,4,6,0,0,2,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,2,49,2,1,0,1,2,0,4,5,1,0,170,14,0,1,35,0,2,4,6,11,33,3,1,0,2,7,344,0,0,0,0,14,0,1,0,0,0,0,0,2,1,1,0,0,0,1,3,0,0,1,2,0,1,0,0,113,0,5,0,0,0,242,114,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0
1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,13,0,0,145,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,4,2,1,0,0,0,0,0,5,4,1,0,1,0,1,1,1,0,1,0,21,12,28,37,192,2,3,11,72,24,45,29,0,0,233,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,1,0,27,4,4,18,0,2,1,2,2,2,5,0,1,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,0,6,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,22,5,1,0,0,5,0,0,0,0,0,0,14,1,1,10,0,2,0,1,0,2,1,4,0,3,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,2,221,2,0,5,0,0,15,10,0,7,5,0,0,0,0,0,1,14,2,0,0,19,3,4,0,3,7,15,39,1,14,17,94,116,628,129,7,7,2,142,0,24,9,79,25,2,1,0,48,15,6,1,22,17,11,76,104,9,21,162,152,44,0,13,40,34,94,22,7,28,26,4,3,4,21,1,0,0,2,0,3,2,4,1,0,3,1,4,1,2,9,0,0,0,0,14,3,3,1,2,2,1,7,10,2,0,1,0,4,4,27,447,14,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,7,117,231,3,10,0,3,2
0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2,8,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,2,1,1,0,0,0,0,0,0,0,9,0,0,4,0,0,3,0,1,0,0,0,0,0,0,0,5,4,0,0,3,0,1,6,0,3,0,13,1,0,0,3,0,3,8,259,0,0,2,0,1,0,10,12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,30,1,0,2,0,0,1,0,0,1,1,5,56,15,5,3,1,0,4,0,0,0,4,1,2,35,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,137,1,133,59,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,19,8,300,12,5,7,2,0,6,1,78,45,49,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,10,3,0,8,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,2,51,0,0,54,0,2,19,0,0,0,0,0,0,0,0,1,4,19,2,0,3,0,5,14,0,10,4,22,2,1,0,17,2,2,23,98,0,0,4,0,1,1,9,18,0,1,1,4,0,2,0,3,0,0,0,1,0,2,14,43,1,0,4,0,4,3,1,0,2,1,1,115,43,14,15,21,0,22,1,2,0,4,4,1,43,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,137,0,6,256,85,25,1,0,0,2,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,72,4,105,16,45,8,3,1,16,14,32,61,79,1,1,0,1,0
0,0,4,1,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,3,15,3,0,0,0,5,0,0,0,0,0,0,14,0,0,3,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,0,0,0,2,3,4,13,0,1,0,0,3,35,1,3,0,0,0,0,0,0,3,28,5,0,1,25,2,1,0,0,5,10,28,1,11,11,96,10,11,25,2,3,1,20,0,10,10,27,14,3,0,0,111,2,4,1,4,0,0,0,5,0,0,118,29,0,0,1,1,2,1,0,0,1,2,1,0,7,1159,334,1,0,1,0,73,11,136,1,0,4,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,138,242,1,27,1,6,0,367,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,9,16,0,1,0,0,1
1,0,4,4,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,5,32,12,4,0,0,6,0,0,2,0,0,0,15,0,6,5,0,3,0,0,1,1,2,2,0,3,1,4,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,5,1,0,0,0,2,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,8,18,155,93,0,15,7,0,11,131,2,17,2,0,0,0,0,1,8,83,28,0,0,49,4,15,8,7,24,51,148,11,14,24,217,73,114,142,85,22,5,83,1,57,24,121,104,12,6,7,346,33,7,1,25,9,6,41,46,0,5,571,410,10,0,18,12,7,36,8,3,16,11,7,39,332,212,325,5,2,55,3,25,5,14,4,0,62,14,8,5,2,8,1,0,0,0,12,2,0,2,1,3,1,3,6,38,114,21,447,133,256,367,0,309,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1,13,4,15,2,1,1,3,6,36,186,469,2,9,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,0,1,3,0,2,6,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,3,2,0,1,0,22,0,0,1,11,0,1,22,45,0,0,2,0,0,0,7,15,0,0,0,0,1,1,0,0,0,0,2,1,0,1,12,45,0,0,3,0,0,1,0,0,1,3,0,18,6,3,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,59,85,2,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,6,3,7,0,0,0,2,0,18,51,103,0,1,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,10,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,2,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,5,6,11,3,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0,37,0,0,4,15,0,1,0,0,0,1,1,0,2,1,2,7,1,0,2,0,0,0,0,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,12,23,10,14,1,135,1,64,102,1,0,0,17,0,53,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,25,0,6,0,0,199,74,0,113,8,105,1124,2,1,87,0,0,1,1,6,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,14,18,411,222,112,46,6,1,12,2,2,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,4,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,2,13,5,0,1,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,12,2,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,1,5,0,9,112,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,199,0,636,1,26,10,131,282,2,9,138,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,54,4,40,85,8,2,9,0,0,0,0,0,0,0,0
0,0,0,1,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,32,5,13,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,28,30,113,50,1,0,5,14,20,9,9,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,97,10,52,21,18,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,47,4,0,0,0,0,0,0,0,1,18,1372,8,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,2,1,16,329,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,74,636,0,346,21,72,197,30,7,200,319,358,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,49,1,18,304,9,2,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,45,1,0,0,0,0,0,0,0,0,37,195,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,346,0,0,142,7,0,0,508,110,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,86,0,0,0,28,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,2,20,0,458,96,303,456,2,1,0,254,1,341,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,113,26,21,0,0,20,358,65,2,0,17,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,53,22,22,26,4,0,7,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,323,2,2,3,0,0,6,8,0,1,1,1,11,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8,23,0,0,0,0,4,1,3,16,0,0,0,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,55,1,1,0,0,0,0,0,1,0,0,0,8,10,72,142,20,0,1,3,0,739,13,2,1,9,15,50,0,0,1,2,50,0,10,11,31,10,0,4,1,22,0,1,0,0,0,14,2,13,0,2,0,0,2,1,4,10,4,0,0,0,0,0,0,5,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,41,271,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,131,197,7,358,1,0,498,53,45,421,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,2,9,26,2,1,3,0,0,0,0,0,0,0,0
